time,value
14.75657142857143,97.56493506493507
14.866285714285715,97.24025974025975
14.975999999999999,97.24025974025975
15.113142857142856,97.24025974025975
15.168,96.9155844155844
15.250285714285715,96.5909090909091
15.33257142857143,96.5909090909091
15.41485714285714,96.5909090909091
15.579428571428572,96.5909090909091
15.634285714285715,96.5909090909091
15.689142857142857,96.5909090909091
15.771428571428572,96.5909090909091
15.853714285714286,96.5909090909091
15.908571428571427,96.5909090909091
15.990857142857141,96.5909090909091
16.100571428571428,96.5909090909091
16.18285714285714,96.5909090909091
16.32,96.5909090909091
16.402285714285714,96.5909090909091
16.512,96.9155844155844
16.704,96.9155844155844
16.813714285714287,96.9155844155844
16.923428571428573,96.9155844155844
17.033142857142856,97.24025974025975
17.088,97.24025974025975
17.225142857142856,97.56493506493507
17.28,97.56493506493507
17.362285714285715,97.8896103896104
17.526857142857143,97.8896103896104
17.664,98.86363636363636
17.801142857142857,99.18831168831169
17.938285714285715,99.83766233766234
18.07542857142857,99.83766233766234
18.185142857142857,99.83766233766234
18.29485714285714,100
18.40457142857143,100
18.45942857142857,100
18.48685714285714,100
18.541714285714285,100
18.569142857142857,100
18.65142857142857,100
18.706285714285716,100
18.788571428571426,100
18.816000000000003,100
18.925714285714285,100
18.980571428571427,100
19.090285714285713,100
19.200000000000003,100
19.337142857142858,100
19.474285714285713,100
19.611428571428572,100
19.748571428571427,99.83766233766234
19.858285714285714,99.83766233766234
19.968,99.83766233766234
20.050285714285714,99.51298701298701
20.16,99.51298701298701
20.37942857142857,99.51298701298701
20.48914285714286,99.51298701298701
20.57142857142857,99.51298701298701
20.626285714285714,99.51298701298701
20.708571428571428,99.51298701298701
20.736,99.51298701298701
20.845714285714287,99.51298701298701
20.982857142857142,99.51298701298701
21.09257142857143,99.51298701298701
21.229714285714287,99.51298701298701
21.28457142857143,99.51298701298701
21.366857142857143,99.51298701298701
21.47657142857143,99.18831168831169
21.613714285714288,98.86363636363636
21.696,98.53896103896103
21.778285714285715,98.53896103896103
21.833142857142857,98.53896103896103
21.860571428571426,98.53896103896103
21.970285714285716,98.53896103896103
22.025142857142857,98.21428571428571
22.10742857142857,97.56493506493507
22.189714285714288,97.24025974025975
22.354285714285712,95.94155844155844
22.436571428571426,95.61688311688312
22.49142857142857,95.29220779220779
22.546285714285712,94.96753246753246
22.57371428571429,94.96753246753246
22.601142857142857,94.64285714285714
22.656,94.31818181818183
22.710857142857144,93.66883116883116
22.738285714285713,93.34415584415584
22.793142857142858,93.01948051948052
22.820571428571427,92.37012987012987
22.87542857142857,91.72077922077922
22.930285714285713,90.74675324675324
23.04,90.42207792207793
23.122285714285713,89.77272727272727
23.149714285714285,89.12337662337663
23.232,88.7987012987013
23.259428571428572,88.47402597402598
23.286857142857144,87.82467532467533
23.314285714285713,87.17532467532467
23.341714285714286,86.85064935064936
23.396571428571427,85.87662337662337
23.451428571428572,84.57792207792207
23.478857142857144,83.6038961038961
23.506285714285713,82.95454545454545
23.56114285714286,81.0064935064935
23.616,80.03246753246754
23.670857142857145,78.0844155844156
23.725714285714286,76.46103896103897
23.75314285714286,74.51298701298701
23.808,72.56493506493507
23.835428571428572,71.26623376623377
23.917714285714286,69.96753246753246
23.972571428571428,68.9935064935065
