time,value
3.4011428571428572,99.51298701298701
3.483428571428571,99.83766233766234
3.5382857142857143,99.83766233766234
3.5931428571428574,100
3.6205714285714286,100
3.6754285714285713,100
3.702857142857143,100
3.730285714285714,100
3.8125714285714287,100
3.894857142857143,100
3.977142857142857,100
4.086857142857143,100
4.224,100
4.306285714285714,100
4.388571428571429,100
4.553142857142857,100
4.662857142857143,100
4.854857142857143,100
4.992,100
5.101714285714285,100
5.238857142857142,100
5.348571428571429,100
5.458285714285714,100
5.5680000000000005,100
5.677714285714286,100
10.368,99.83766233766234
10.477714285714285,99.83766233766234
10.587428571428571,99.51298701298701
10.614857142857144,99.18831168831169
10.642285714285714,99.18831168831169
10.697142857142858,99.18831168831169
10.752,99.18831168831169
10.834285714285713,99.18831168831169
10.971428571428572,99.18831168831169
11.081142857142856,99.18831168831169
11.245714285714286,99.18831168831169
11.300571428571429,99.18831168831169
11.328,99.18831168831169
11.410285714285713,99.18831168831169
11.492571428571429,99.18831168831169
11.574857142857143,99.18831168831169
11.657142857142857,99.18831168831169
11.821714285714286,99.18831168831169
12.041142857142855,99.18831168831169
12.26057142857143,99.18831168831169
12.45257142857143,99.18831168831169
12.699428571428571,99.18831168831169
12.781714285714287,99.18831168831169
12.809142857142856,99.18831168831169
12.836571428571428,99.18831168831169
12.864,99.18831168831169
12.918857142857142,99.18831168831169
13.028571428571428,99.18831168831169
13.110857142857142,99.18831168831169
13.138285714285713,99.18831168831169
13.193142857142856,99.18831168831169
13.220571428571429,99.18831168831169
13.275428571428572,99.18831168831169
13.357714285714287,99.18831168831169
13.467428571428572,99.18831168831169
13.604571428571429,99.18831168831169
13.79657142857143,99.18831168831169
13.961142857142857,99.18831168831169
14.070857142857143,99.18831168831169
14.125714285714285,99.18831168831169
14.153142857142857,99.18831168831169
14.235428571428573,99.18831168831169
14.262857142857143,99.18831168831169
14.345142857142857,99.18831168831169
14.454857142857144,99.18831168831169
14.646857142857144,99.18831168831169
14.75657142857143,99.18831168831169
14.893714285714285,99.18831168831169
15.003428571428572,99.18831168831169
15.085714285714285,99.18831168831169
15.22285714285714,99.18831168831169
15.33257142857143,99.18831168831169
15.497142857142856,99.18831168831169
15.689142857142857,98.86363636363636
15.744,98.86363636363636
15.963428571428572,98.21428571428571
16.073142857142855,98.21428571428571
16.265142857142855,97.56493506493507
16.402285714285714,97.56493506493507
16.566857142857142,97.56493506493507
16.676571428571428,97.56493506493507
16.813714285714287,97.56493506493507
16.923428571428573,97.56493506493507
17.06057142857143,97.24025974025975
17.25257142857143,96.9155844155844
17.417142857142856,96.9155844155844
17.554285714285715,96.26623376623377
17.63657142857143,95.94155844155844
17.664,95.94155844155844
17.718857142857143,95.94155844155844
17.801142857142857,95.94155844155844
17.856,95.94155844155844
17.88342857142857,95.94155844155844
17.910857142857143,95.94155844155844
17.965714285714284,95.94155844155844
18.048000000000002,95.94155844155844
18.185142857142857,95.94155844155844
18.349714285714285,95.94155844155844
18.569142857142857,95.94155844155844
18.733714285714285,95.94155844155844
18.898285714285716,95.94155844155844
18.980571428571427,95.94155844155844
19.090285714285713,95.94155844155844
19.200000000000003,95.94155844155844
19.309714285714286,95.94155844155844
19.364571428571427,95.94155844155844
19.44685714285714,95.94155844155844
19.611428571428572,95.94155844155844
19.776,96.5909090909091
19.885714285714286,96.5909090909091
20.02285714285714,96.9155844155844
20.10514285714286,97.24025974025975
20.16,97.24025974025975
20.242285714285714,97.56493506493507
20.352,97.56493506493507
20.461714285714287,97.8896103896104
20.57142857142857,97.8896103896104
20.653714285714287,97.8896103896104
20.790857142857142,98.53896103896103
20.928,99.18831168831169
20.95542857142857,99.18831168831169
21.065142857142856,99.83766233766234
21.14742857142857,99.83766233766234
21.229714285714287,99.83766233766234
21.312,99.83766233766234
21.394285714285715,99.83766233766234
21.449142857142856,99.83766233766234
21.586285714285715,99.83766233766234
21.72342857142857,99.83766233766234
21.888,99.83766233766234
22.080000000000002,99.83766233766234
22.189714285714288,100
22.57371428571429,100
22.601142857142857,100
22.628571428571426,99.83766233766234
22.68342857142857,99.51298701298701
22.710857142857144,99.18831168831169
22.793142857142858,97.8896103896104
22.820571428571427,97.56493506493507
22.87542857142857,96.5909090909091
22.902857142857144,95.94155844155844
22.930285714285713,94.64285714285714
23.012571428571427,92.37012987012987
23.04,89.77272727272727
23.122285714285713,87.5
23.149714285714285,85.87662337662337
23.204571428571427,84.25324675324676
23.259428571428572,82.95454545454545
23.341714285714286,81.33116883116884
23.424,79.05844155844156
23.533714285714286,77.1103896103896
23.616,75.16233766233766
23.725714285714286,72.8896103896104
23.862857142857145,70.61688311688312
23.972571428571428,68.34415584415584
